,time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed
6963,493.0,avProbe,2699.645075364714,12586.084667165342,29.952927253190328,47.4868496749101,avProbe_2,,,,,-0.150514381585225,0,19,0,14606.570975612392,32.221201850648754,0_4,-0.5554753708327276
6964,494.0,avProbe,2682.667532707784,12610.612723900815,29.85206432028683,47.21128044634713,avProbe_2,,,,,-0.10086293290350312,0,19,0,14636.42303993268,62.073266170935575,0_4,-0.2755692285629792
6965,495.0,avProbe,2665.693848945488,12635.13520555464,29.845279123325863,47.0692012680843,avProbe_2,,,,,-0.006785196960965578,0,19,0,14666.268319056006,91.91854529426143,0_4,-0.1420791782628399
6966,496.0,avProbe,2648.7045459381397,12659.680252884575,29.87274285687964,46.98888039420204,avProbe_2,,,,,0.02746373355377329,0,19,0,14696.141061912884,121.79128815114107,0_4,-0.08032087388224696
6967,497.0,avProbe,2632.9967878624866,12685.094871805832,29.90821426209668,46.935694352804575,avProbe_2,,,,,0.03547140521704506,0,19,0,14726.049276174981,151.69950241323775,0_4,-0.053186041397456314
6968,498.0,avProbe,2617.584871205209,12710.739415644428,29.940953214263683,46.89359016549426,avProbe_2,,,,,0.0327389521670014,0,19,0,14755.990229389243,181.64045562750144,0_4,-0.0421041873103114
6969,499.0,avProbe,2602.426395454755,12736.557274244475,29.967408190991808,46.855649431976055,avProbe_2,,,,,0.02645497672813235,0,19,0,14785.957637580237,211.60786381849326,0_4,-0.037940733518212255
6970,500.0,avProbe,2588.437870800201,12763.030302713603,29.963191623460947,46.84329280446431,avProbe_2,,,,,-0.004216567530871629,0,19,0,14815.920829203698,241.5710554419542,0_4,-0.012356627511739049
6971,501.0,avProbe,2574.4364171444117,12789.527799082405,29.990885333204737,46.817271829870364,avProbe_2,,,,,0.027693709743797257,0,19,0,14845.911714536902,271.5619407751589,0_4,-0.02602097459396191
6972,502.0,avProbe,2560.7241931190547,12816.217406502748,29.988937234478755,46.80384537264922,avProbe_2,,,,,-0.0019480987259861138,0,23,0,14875.900651771382,15.380878009637716,0_4,-0.013426457221122234
6973,503.0,avProbe,2547.3329621833896,12843.071026717409,30.00854095506413,46.778231560186214,avProbe_2,,,,,0.01960372058537629,0,23,0,14905.909192726444,45.389418964701854,0_4,-0.025613812462999874
6974,504.0,avProbe,2533.947261391047,12869.91355725934,29.996148402563964,46.77017521374933,avProbe_2,,,,,-0.012392552500170241,0,23,0,14935.90534112901,75.38556736726579,0_4,-0.008056346436887907
6975,505.0,avProbe,2520.553540185412,12896.772171246746,30.014121425502204,46.74774221573984,avProbe_2,,,,,0.017973022938242874,0,23,0,14965.919462554511,105.39968879276802,0_4,-0.02243299800947085
6976,506.0,avProbe,2507.177315467495,12923.595699285846,29.97491337429368,46.76702124920413,avProbe_2,,,,,-0.03920805120852222,0,23,0,14995.894375928803,135.3746021670617,0_4,0.019279033464307812
6977,507.0,avProbe,2493.691027543004,12950.358258891303,29.970345433637423,46.79261160362328,avProbe_2,,,,,-0.004567940656261982,0,23,0,15025.864721362444,165.34494760069913,0_4,0.025590354419144038
6978,508.0,avProbe,2479.928632712258,12977.019572988891,30.004994748562908,46.78476652509841,avProbe_2,,,,,0.034649314925488284,0,23,0,15055.869716111003,195.34994234926205,0_4,-0.007845078524866267
6979,509.0,avProbe,2466.179070676507,13003.65602664741,29.977016482342073,46.80574501836147,avProbe_2,,,,,-0.027978266220838318,0,23,0,15085.846732593347,225.3269588316041,0_4,0.020978493263051238
6980,510.0,avProbe,2452.414648123107,13030.32126896761,30.009415622135048,46.794913132429826,avProbe_2,,,,,0.03239913979297526,0,23,0,15115.856148215484,255.33637445373915,0_4,-0.01083188593165474
6981,511.0,avProbe,2438.661238116727,13056.965177139304,29.985405889848607,46.68498666562874,avProbe_2,,,,,-0.024009732286430108,0,23,0,15145.841554105333,285.32178034358776,0_4,-0.10992646680109176
6982,512.0,avProbe,2424.913984884357,13083.597158049228,29.971982792045022,46.62615634127053,avProbe_2,,,,,-0.0134230978035923,0,23,0,15175.813536897376,315.29376313563284,0_4,-0.058830324358222434
6983,513.0,avProbe,2411.165758903872,13110.231023423547,29.974103593143678,46.591512713902894,avProbe_2,,,,,0.0021208010986590864,0,23,0,15205.787640490518,345.2678667287765,0_4,-0.03464362736761828
6984,514.0,avProbe,2397.4142412761253,13136.87126556896,29.98128009548909,46.56804405255002,avProbe_2,,,,,0.007176502345405567,0,23,0,15235.768920586008,375.2491468242656,0_4,-0.02346866135287584
6985,515.0,avProbe,2383.6591807289537,13163.518371264563,29.98900442545313,46.549643229311535,avProbe_2,,,,,0.007724329964048594,0,23,0,15265.757925011465,405.2381512497186,0_4,-0.01840082323849046
6986,516.0,avProbe,2369.9011043994883,13190.171319309551,29.995579482555605,46.53357982172571,avProbe_2,,,,,0.006575057102470083,0,23,0,15295.753504494018,435.2337307322743,0_4,-0.01606340758578284
6987,517.0,avProbe,2356.306646901003,13216.9124178788,30.00057457562613,46.518728625437014,avProbe_2,,,,,0.0049950930705264796,0,23,0,15325.754079069644,465.2343053079004,0_4,-0.014851196288727662
6988,518.0,avProbe,2343.042005448696,13243.816142318865,29.99719310047209,46.51158114532843,avProbe_2,,,,,-0.003381475154046853,0,23,0,15355.751272170117,495.2314984083725,0_4,-0.0071474801085891215
6989,519.0,avProbe,2329.774603019928,13270.7254666502,30.003436883563825,46.50119909651062,avProbe_2,,,,,0.006243783091740339,0,23,0,15385.754709053681,525.2349352919364,0_4,-0.010382048817842104
6990,520.0,avProbe,2316.509559584664,13297.63000640357,29.99810216088056,46.498246674073236,avProbe_2,,,,,-0.005334722683265625,0,23,0,15415.752811214561,555.2330374528168,0_4,-0.002952422437449087
6991,521.0,avProbe,2303.241571093033,13324.540519404334,30.004762229669968,46.4900925452489,avProbe_2,,,,,0.006660068789411611,0,23,0,15445.75757344423,585.2377996824868,0_4,-0.008154128824326534
6992,522.0,avProbe,2289.9762771652904,13351.445567213701,29.998668634634754,46.48904727550155,avProbe_2,,,,,-0.006093595035224553,0,23,0,15475.756242078865,615.2364683171215,0_4,-0.001045269747365296
6993,523.0,avProbe,2276.7080337159096,13378.356597327049,30.005338801368183,46.48203868855251,avProbe_2,,,,,0.006670166733439231,0,23,0,15505.761580880231,645.2418071184898,0_4,-0.007008586948952456
6994,524.0,avProbe,2263.442576504403,13405.261976313208,29.99903789109941,46.481823204118655,avProbe_2,,,,,-0.006300910268773663,0,23,0,15535.760618771334,675.2408450095892,0_4,-0.0002154844338804196
6995,525.0,avProbe,2250.1742456476723,13432.17318370864,30.005536467861685,46.474649493621314,avProbe_2,,,,,0.006498576762272279,0,23,0,15565.766155239196,705.2463814774509,0_4,-0.007173710497301754
6996,526.0,avProbe,2236.908677428527,13459.07878784366,29.999288928232414,46.473407227757434,avProbe_2,,,,,-0.006247539629274712,0,23,0,15595.76544416743,735.2456704056833,0_4,-0.0012422658638335804
6997,527.0,avProbe,2223.352069918993,13485.84171429436,30.005040601214823,46.4661970180084,avProbe_2,,,,,0.005751672982412971,0,23,0,15625.770484768642,765.2507110068982,0_4,-0.007210209749079155
6998,528.0,avProbe,2209.322068349614,13512.365269682043,29.99945829756789,46.46442225086593,avProbe_2,,,,,-0.005582303646928466,0,681,0,15655.769943066209,13.510169304466,0_4,-0.0017747671424537261
6999,529.0,avProbe,2195.276121775439,13538.877866442848,30.004601757193704,46.4574054191267,avProbe_2,,,,,0.005143459625809754,0,681,0,15685.774544823404,43.5147710616597,0_4,-0.0070168317392216295
7000,530.0,avProbe,2181.232526345736,13565.3860252724,29.999579300844026,46.455345981010076,avProbe_2,,,,,-0.005022456349681903,0,681,0,15715.774124124247,73.51435036250372,0_4,-0.002059438116635448
7001,531.0,avProbe,2167.1867703635307,13591.898262279023,30.004194619367805,46.262999123643205,avProbe_2,,,,,0.004615318523782719,0,681,0,15745.778318743613,103.51854498187151,0_4,-0.19234685736683946
7002,532.0,avProbe,2153.170262779528,13618.355291116988,29.941714918519388,46.189212846629935,avProbe_2,,,,,-0.06247970084842081,0,681,0,15775.720033662134,133.46025990039092,0_4,-0.07378627701326934
7003,533.0,avProbe,2139.1610571432034,13644.798537075076,29.92611667948367,46.17024310133166,avProbe_2,,,,,-0.015598239035714556,0,681,0,15805.64615034162,163.3863765798746,0_4,-0.018969745298264232
7004,534.0,avProbe,2125.150191800869,13671.244915831367,29.92966210218537,46.17511170895878,avProbe_2,,,,,0.0035454227017055477,0,681,0,15835.575812443803,193.31603868206003,0_4,0.004868607627109611
7005,535.0,avProbe,2111.1439604132474,13697.682547710256,29.919763163372807,46.20897960174482,avProbe_2,,,,,-0.009898938812561651,0,681,0,15865.495575607176,223.2358018454328,0_4,0.03386789278605207
7006,536.0,avProbe,2097.145584369376,13724.105352139804,29.90298277341083,46.21465358979799,avProbe_2,,,,,-0.01678038996198694,0,681,0,15895.398558380588,253.1387846188436,0_4,0.0056739880531715406
7007,537.0,avProbe,2083.138631105588,13750.544346604802,29.92130521728777,46.228942530949105,avProbe_2,,,,,0.0183224438769436,0,681,0,15925.319863597875,283.06008983613134,0_4,0.014288941151114896
7008,538.0,avProbe,2069.240199258688,13776.778500153547,29.689484465393924,46.493840511548,avProbe_2,,,,,-0.23182075189384574,0,681,0,15955.00934806327,312.7495743015253,0_4,0.2648979805989171
7009,539.0,avProbe,2055.2304556023823,13802.916168450363,29.65758863832037,46.80372981512875,avProbe_2,,,,,-0.03189582707355143,0,681,0,15984.666936701591,342.4071629398457,0_4,0.30988930358072153
7010,540.0,avProbe,2040.8017835866187,13829.03676498093,29.841935422107397,46.93839609283997,avProbe_2,,,,,0.18434678378702785,0,681,0,16014.508872123697,372.24909836195314,0_4,0.1346662777112435
7011,541.0,avProbe,2026.4202723682245,13855.071985105491,29.744395643807376,47.1769573967236,avProbe_2,,,,,-0.09753977830002114,0,681,0,16044.253267767504,401.9934940057605,0_4,0.23856130388357502
7012,542.0,avProbe,2011.9607321878448,13881.248463069403,29.90577814956251,47.25856284845264,avProbe_2,,,,,0.1613825057551317,0,681,0,16074.159045917066,431.89927215532305,0_4,0.0816054517290894
7013,543.0,avProbe,1997.5763975085545,13907.288794577937,29.750235234426444,47.498794954690474,avProbe_2,,,,,-0.155542915136067,0,681,0,16103.909281151491,461.64950738974943,0_4,0.2402321062378441
7014,544.0,avProbe,1983.1079398904667,13933.481416008986,29.92422153783447,47.56718967931346,avProbe_2,,,,,0.17398630340802512,0,681,0,16133.83350268933,491.57372892758383,0_4,0.06839472462300478
7015,545.0,avProbe,1967.9877380613987,13959.153486448304,29.801561601457863,47.759742656092946,avProbe_2,,,,,-0.122659936376607,0,681,0,16163.635064290786,521.3752905290419,0_4,0.192552976779492
7016,546.0,avProbe,1952.3753300984226,13984.72518815582,29.96212171681063,47.79278109045106,avProbe_2,,,,,0.16056011535276934,0,681,0,16193.597186007595,551.3374122458523,0_4,0.033038434358168445
7017,547.0,avProbe,1936.8100293266089,14010.219732576421,29.87171725142024,47.91695453496221,avProbe_2,,,,,-0.09040446539039593,0,681,0,16223.468903259016,581.2091294972727,0_4,0.1241734445111149
7018,548.0,avProbe,1921.1754202513675,14035.827797682956,30.004728368489342,47.908628213248555,avProbe_2,,,,,0.13301111706910973,0,681,0,16253.473631627505,611.2138578657621,0_4,-0.008326321713553853
7019,549.0,avProbe,1905.5846294718124,14061.364092413694,29.920635696052713,47.98475340305061,avProbe_2,,,,,-0.08409267243663265,0,681,0,16283.394267323558,641.1344935618147,0_4,0.0761251898020916
7020,550.0,avProbe,1889.935564764991,14086.995834527625,30.03247049474668,47.949296515594476,avProbe_2,,,,,0.11183479869396253,0,681,0,16313.426737818303,671.1669640565615,0_4,-0.03545688745611386
7021,551.0,avProbe,1874.234015927021,14112.497696890427,29.95037829418734,47.996110709413756,avProbe_2,,,,,-0.08209220055933386,0,681,0,16343.377116112493,701.1173423507488,0_4,0.04681419381920904
7022,552.0,avProbe,1858.1302425534884,14137.44142995277,29.691574784163308,48.30185590784402,avProbe_2,,,,,-0.2588035100240305,0,681,0,16373.068690896655,730.8089171349121,0_4,0.30574519843021264
7023,553.0,avProbe,1842.0509305085968,14162.3472739541,29.646473840936302,48.652793778921136,avProbe_2,,,,,-0.045100943227012635,0,681,0,16402.71516473759,760.4553909758484,0_4,0.3509378710771287
7024,554.0,avProbe,1825.8241032277256,14187.481609786719,29.918457279804073,48.731815042249536,avProbe_2,,,,,0.2719834388677711,0,681,0,16432.633622017394,790.3738482556524,0_4,0.07902126332843551
7025,555.0,avProbe,1809.6997048608166,14212.457289667815,29.729602426446746,48.99974065134245,avProbe_2,,,,,-0.1888548533573271,0,681,0,16462.36322444384,820.1034506820993,0_4,0.2679256090929201
7026,556.0,avProbe,1793.4420271810702,14237.639410829788,29.975338167537156,49.021967931908186,avProbe_2,,,,,0.2457357410904102,0,681,0,16492.33856261138,850.0787888496366,0_4,0.02222728056581147
7027,557.0,avProbe,1777.2638743786574,14262.698352953777,29.82871297679492,49.19084939432105,avProbe_2,,,,,-0.14662519074223113,0,681,0,16522.167275588174,879.9075018264314,0_4,0.16888146241289806
7028,558.0,avProbe,1760.9741494544794,14287.930113283659,30.03442575729672,49.15404119090829,avProbe_2,,,,,0.2057127805017984,0,681,0,16552.201701345468,909.941927583728,0_4,-0.03680820341273261
7029,559.0,avProbe,1744.6089114566894,14312.945257288991,29.895951246136924,49.255726507445154,avProbe_2,,,,,-0.13847451115980292,0,681,0,16582.09765259161,939.8378788298653,0_4,0.10168531653688008
7030,560.0,avProbe,1727.5911257769133,14337.73702829265,30.071697251122554,49.18168195368446,avProbe_2,,,,,0.17574600498563694,0,681,0,16612.16934984273,969.9095760809876,0_4,-0.07404455376059715
7031,561.0,avProbe,1710.6500602209849,14362.417032244019,29.93612706703286,49.023628181272784,avProbe_2,,,,,-0.13557018408969054,0,681,0,16642.105476909765,999.8457031480207,0_4,-0.15805377241156648
7032,562.0,avProbe,1693.6596949375364,14387.168856794044,30.023243364560727,48.60614030920146,avProbe_2,,,,,0.0871162975278601,0,681,0,16672.128720274326,1029.8689465125813,0_4,-0.4174878720713764
7033,563.0,avProbe,1676.7054206022422,14411.868103497643,29.959467965878954,48.068674575922394,avProbe_2,,,,,-0.06377539868176996,0,681,0,16702.088188240206,1059.8284144784602,0_4,-0.5374657332789781
7034,564.0,avProbe,1659.790257006922,14436.510373075815,29.890356369699457,47.77171955972813,avProbe_2,,,,,-0.0691115961794928,0,681,0,16731.978544609905,1089.7187708481597,0_4,-0.2969550161942074
7035,565.0,avProbe,1642.8729151932125,14461.155815915918,29.89420544414404,47.59208959247712,avProbe_2,,,,,0.003849074444580936,0,681,0,16761.872750054048,1119.6129762923038,0_4,-0.17962996725089295
7036,566.0,avProbe,1625.9392530051834,14485.825034527466,29.92304476347625,47.46887990912751,avProbe_2,,,,,0.02883931933220296,0,681,0,16791.795794817524,1149.53602105578,0_4,-0.12320968334942604
7037,567.0,avProbe,1608.9869680972122,14510.521383002852,29.955952499338306,47.3725500147375,avProbe_2,,,,,0.03290773586206441,0,681,0,16821.751747316863,1179.4919735551186,0_4,-0.09632989438992112
7038,568.0,avProbe,1592.0184374899573,14535.241398461943,29.984659862310377,47.2893388293046,avProbe_2,,,,,0.02870736297206733,0,681,0,16851.73640717917,1209.4766334174287,0_4,-0.08321118543285523
7039,569.0,avProbe,1575.0614636984296,14559.94457777476,29.964238106491212,47.25576167241457,avProbe_2,,,,,-0.02042175581916794,0,681,0,16881.700645285662,1239.44087152392,0_4,-0.03357715688999008
7040,570.0,avProbe,1558.0820165131072,14584.680496672097,30.0039502704069,47.20285165345968,avProbe_2,,,,,0.039712163915691434,0,681,0,16911.704595556068,1269.4448217943268,0_4,-0.052910018954953834
7041,571.0,avProbe,1540.4398816986484,14608.913600680951,29.976593741851147,47.191504444888324,avProbe_2,,,,,-0.0273565285557531,0,681,0,16941.68118929792,1299.4214155361778,0_4,-0.011347208571546473
7042,572.0,avProbe,1522.7362767590744,14633.152677623157,30.016999532604466,47.149649672681115,avProbe_2,,,,,0.040405790753315074,0,681,0,16971.698188830527,1329.4384150687822,0_4,-0.041854772207369
7043,573.0,avProbe,1505.0517880531283,14657.365581372993,29.98458737825345,47.05946032695852,avProbe_2,,,,,-0.03241215435101097,0,681,0,17001.682776208778,1359.4230024470355,0_4,-0.09018934572260663
7044,574.0,avProbe,1487.3615590246482,14681.58634454581,29.994320269346503,46.990893170384425,avProbe_2,,,,,0.00973289109305142,0,681,0,17031.677096478124,1389.4173227163822,0_4,-0.06856715657412947
7045,575.0,avProbe,1469.7502757399145,14705.857375131469,29.989572140706148,46.94895255790834,avProbe_2,,,,,-0.004748128640351013,0,681,0,17061.666668618833,1419.4068948570882,0_4,-0.0419406124761359
7046,576.0,avProbe,1452.692356216863,14730.543244826666,30.007241088980514,46.90459624731807,avProbe_2,,,,,0.0176689482743555,0,681,0,17091.673909707813,1449.4141359460687,0_4,-0.04435631059029888
7047,577.0,avProbe,1435.642689295459,14755.217171526781,29.99272362060297,46.88538593028306,avProbe_2,,,,,-0.01451746837753376,0,681,0,17121.666633328416,1479.4068595666715,0_4,-0.01921031703506415
7048,578.0,avProbe,1418.5812520521524,14779.908131994252,30.013429245725582,46.85287358122264,avProbe_2,,,,,0.02070562512261276,0,681,0,17151.68006257414,1509.4202888123968,0_4,-0.03251234906043265
7049,579.0,avProbe,1401.530414451387,14804.58375287742,29.994783007610806,46.84416387775968,avProbe_2,,,,,-0.01864623811477628,0,681,0,17181.67484558175,1539.4150718200076,0_4,-0.008709703462926655
7050,580.0,avProbe,1384.4673914852995,14829.277008170231,30.01621875154701,46.81760975347697,avProbe_2,,,,,0.021435743936201845,0,681,0,17211.6910643333,1569.4312905715549,0_4,-0.02655412428257975
7051,581.0,avProbe,1367.4157598850638,14853.953778113071,29.996179762559414,46.81359629706435,avProbe_2,,,,,-0.0200389889875936,0,681,0,17241.687244095858,1599.4274703341143,0_4,-0.00401345641256512
7052,582.0,avProbe,1351.1047468830218,14879.129993460378,30.017285540997772,46.790220290227815,avProbe_2,,,,,0.021105778438357703,0,681,0,17271.704529636856,1629.4447558751124,0_4,-0.02337600683655694
7053,583.0,avProbe,1335.818379396391,14904.938651906465,29.99715939185657,46.788185823778115,avProbe_2,,,,,-0.020126149141205474,0,681,0,17301.701689028712,1659.4419152669684,0_4,-0.002034466449757133
7054,584.0,avProbe,1320.7368318641613,14930.401503655788,29.595231541818272,47.18892729470781,avProbe_2,,,,,-0.4019278500383017,0,681,0,17331.296920570534,1689.037146808787,0_4,0.400741470929745
7055,585.0,avProbe,1305.6311642223382,14956.123573553848,29.833616015469193,47.35187679619594,avProbe_2,,,,,0.2383844736509211,0,681,0,17361.130536586003,1718.8707628242562,0_4,0.16294950148811793
7056,586.0,avProbe,1291.7973974745325,14982.699271295796,29.96181467520639,47.3870423067633,avProbe_2,,,,,0.12819865973720113,0,681,0,17391.092351261206,1748.8325774994626,0_4,0.035165510567303215
7057,587.0,avProbe,1277.9763183201926,15009.250595224365,29.93433529587105,47.44997812923725,avProbe_2,,,,,-0.027479379335336063,0,681,0,17421.026686557074,1778.7669127953336,0_4,0.06293582247392847
7058,588.0,avProbe,1264.1172296927505,15035.87493818578,30.01665797846001,47.43079610603785,avProbe_2,,,,,0.08232268258895914,0,681,0,17451.043344535537,1808.7835707737936,0_4,-0.019182023199526558
7059,589.0,avProbe,1250.2762141054664,15062.464561489032,29.97751454849602,47.45090244169182,avProbe_2,,,,,-0.039143429963989014,0,681,0,17481.020859084034,1838.761085322289,0_4,0.02010633565396347
7060,590.0,avProbe,1238.0038628724958,15089.859806642617,30.038087609068235,47.410538956338094,avProbe_2,,,,,0.06057306057221722,0,681,0,17511.0589466931,1868.7991729313574,0_4,-0.04036348535367651
7061,591.0,avProbe,1226.3174923713775,15117.478238212232,29.990309699788817,47.40239204254976,avProbe_2,,,,,-0.04777790927942505,0,681,0,17541.04925639289,1898.789482631147,0_4,-0.008146913788202427
7062,592.0,avProbe,1214.698995165819,15145.176686806146,30.037720924649573,47.351643621120274,avProbe_2,,,,,0.047411224860756114,0,681,0,17571.08697731754,1928.8272035557966,0_4,-0.050748421429521066
7063,593.0,avProbe,1203.1096275967136,15172.840630923502,29.994614896930862,47.34735101513024,avProbe_2,,,,,-0.0431060277187143,0,681,0,17601.081592214472,1958.8218184527273,0_4,-0.004292605990102061
7064,594.0,avProbe,1193.1756914311454,15201.1851242818,30.039718459511434,47.30028824238526,avProbe_2,,,,,0.04510356258057513,0,681,0,17631.12131067398,1988.8615369122388,0_4,-0.047062772744833836
7065,595.0,avProbe,1183.4133771441855,15229.411470034958,29.86801744197713,47.426552436832935,avProbe_2,,,,,-0.17170101753430345,0,681,0,17660.98932811596,2018.729554354216,0_4,0.12626419444776715
7066,596.0,avProbe,1173.7444777406267,15257.367719915374,29.58221253089427,47.060042151992995,avProbe_2,,,,,-0.2858049110828631,0,681,0,17690.57154064685,2048.31176688511,0_4,-0.3665102848398938
7067,597.0,avProbe,1164.3409280356911,15285.431200587076,29.60407651486739,46.90269193175118,avProbe_2,,,,,0.02186398397312317,0,681,0,17720.17561716172,2077.915843399977,0_4,-0.15735022024196255
7068,598.0,avProbe,1156.0768419827546,15313.931249226318,29.675176369225106,46.24240394304024,avProbe_2,,,,,0.07109985435771192,0,681,0,17749.850793530946,2107.5910197692024,0_4,-0.6602879887111683
7069,599.0,avProbe,1147.8491393980623,15342.305823541119,29.544528427012896,46.00083246809254,avProbe_2,,,,,-0.1306479422122031,0,681,0,17779.39532195796,2137.1355481962155,0_4,-0.2415714749476585
7070,600.0,avProbe,1140.1640145833333,15370.849118202237,29.56138802067211,45.94836136381901,avProbe_2,,,,,0.01685959365920553,0,681,0,17808.95670997863,2166.6969362168875,0_4,-0.052471104273656984
7071,601.0,avProbe,1132.5075469003484,15399.470325228398,29.628752548952967,45.974619794029884,avProbe_2,,,,,0.0673645282808586,0,681,0,17838.585462527582,2196.3256887658404,0_4,0.02625843021093388
7072,602.0,avProbe,1125.845508824015,15428.402248288214,29.70531342729792,46.027357082746676,avProbe_2,,,,,0.0765608783449565,0,681,0,17868.290775954883,2226.031002193138,0_4,0.05273728871680916
7073,603.0,avProbe,1120.009978854257,15457.597842571106,29.77423035850397,46.08355614399853,avProbe_2,,,,,0.06891693120605424,0,681,0,17898.065006313387,2255.8052325516423,0_4,0.056199061251831495
7074,604.0,avProbe,1114.163377730929,15486.848826665986,29.83071795747706,46.13396304292974,avProbe_2,,,,,0.056487598973085085,0,681,0,17927.895724270864,2285.6359505091195,0_4,0.050406898931470316
7075,605.0,avProbe,1108.3513585240453,15516.151592661712,29.87476177003277,45.22586678646303,avProbe_2,,,,,0.044043812555710105,0,681,0,17957.770486040896,2315.5107122791524,0_4,-0.9080962564664574
7076,606.0,avProbe,1102.6139467613798,15545.148184286896,29.559903460562342,44.9342702330091,avProbe_2,,,,,-0.31485830947042714,0,681,0,17987.330389501458,2345.070615739715,0_4,-0.2915965534537364
7077,607.0,avProbe,1096.8874345893898,15574.089689926841,29.50374732928649,44.914779809937954,avProbe_2,,,,,-0.056156131275848516,0,681,0,18016.834136830745,2374.574363069001,0_4,-0.01949042307116855
7078,608.0,avProbe,1091.153041104819,15603.07102732574,29.54435289302629,45.0080118879996,avProbe_2,,,,,0.04060556373979906,0,681,0,18046.37848972377,2404.118715962028,0_4,0.0932320780618845
7079,609.0,avProbe,1085.4702007370734,15632.132666331108,29.613423656557924,45.14039003100788,avProbe_2,,,,,0.06907076353162722,0,681,0,18075.99191338033,2433.7321396185857,0_4,0.1323781430084452
7080,610.0,avProbe,1079.9732266599492,15661.302182292922,29.68409722861055,45.278147411421735,avProbe_2,,,,,0.07067357205262681,0,681,0,18105.67601060894,2463.416236847196,0_4,0.13775738041387695
7081,611.0,avProbe,1074.4646903314742,15690.533052969276,29.746534305529426,45.40675516496731,avProbe_2,,,,,0.0624370769188829,0,681,0,18135.42254491447,2493.1627711527262,0_4,0.12860775354556608
7082,612.0,avProbe,1068.9466217746556,15719.814506108445,29.79800909674977,45.52114568302886,avProbe_2,,,,,0.051474791220336165,0,681,0,18165.22055401122,2522.960780249476,0_4,0.11439051806156543
7083,613.0,avProbe,1063.420979634936,15749.136148221438,29.838907046793423,45.48575807130146,avProbe_2,,,,,0.040897950043653715,0,681,0,18195.05946105801,2552.799687296269,0_4,-0.03538761172742255
7084,614.0,avProbe,1057.8978595331378,15778.444407221405,29.82528784142479,45.52278432343519,avProbe_2,,,,,-0.013619205368627265,0,681,0,18224.88474889944,2582.6249751376936,0_4,0.03702625213362865
7085,615.0,avProbe,1052.3723940262864,15807.765112037769,29.83795321525511,45.53050044093561,avProbe_2,,,,,0.012665373830316184,0,681,0,18254.722702114694,2612.462928352949,0_4,0.007716117500759624
7086,616.0,avProbe,1046.8466105932441,15837.087503919229,29.839670041974912,45.582640741678006,avProbe_2,,,,,0.0017168267198037768,0,681,0,18284.562372156666,2642.302598394924,0_4,0.0521403007420993
7087,617.0,avProbe,1041.317778254574,15866.426074720242,29.856134374865285,45.65055640674882,avProbe_2,,,,,0.01646433289037219,0,681,0,18314.41850653153,2672.158732769789,0_4,0.0679156650708741
7088,618.0,avProbe,1035.785183510361,15895.784610605137,29.876451664046144,45.72065270231133,avProbe_2,,,,,0.020317289180859174,0,681,0,18344.29495819558,2702.035184433835,0_4,0.0700962955625073
7089,619.0,avProbe,1030.2489778425163,15925.162307740027,29.895950938859798,45.78693585717747,avProbe_2,,,,,0.019499274813650658,0,681,0,18374.190909134442,2731.931135372695,0_4,0.06628315486587155
7090,620.0,avProbe,1024.7096267162055,15954.556696148999,29.912936664755737,45.847163733129044,avProbe_2,,,,,0.016985725895942494,0,681,0,18404.103845799196,2761.8440720374506,0_4,0.0602278759514796
7091,621.0,avProbe,1019.1676581195073,15983.964974080307,29.927071213034854,45.900870870481405,avProbe_2,,,,,0.01413454827911309,0,681,0,18434.030917012227,2791.7711432504852,0_4,0.05370713735195309
7092,622.0,avProbe,1012.4057323328967,16013.112740482564,29.93857954624714,45.948372180889244,avProbe_2,,,,,0.011508333212290722,0,681,0,18463.969496558475,2821.709722796733,0_4,0.047501310408076584
7093,623.0,avProbe,1004.9115610538668,16042.106583463728,29.947871293427447,45.99027438459598,avProbe_2,,,,,0.009291747180309784,0,681,0,18493.917367851904,2851.65759409016,0_4,0.04190220370659858
7094,624.0,avProbe,997.4155127078727,16071.107688540033,29.95537234427853,46.02724728130761,avProbe_2,,,,,0.007501050851075774,0,681,0,18523.87274019618,2881.6129664344385,0_4,0.036972896711731096
7095,625.0,avProbe,989.9179412691229,16100.11468623749,29.961458859267264,46.0599251577496,avProbe_2,,,,,0.00608651498873769,0,681,0,18553.83419905545,2911.5744252937056,0_4,0.03267787644176323
7096,626.0,avProbe,982.0074786462503,16129.016556790828,29.96643908108047,46.08887127291655,avProbe_2,,,,,0.0049802218132057865,0,681,0,18583.80063813653,2941.5408643747855,0_4,0.028946115166657908
7097,627.0,avProbe,974.0406315592444,16157.907627898321,29.970555692980238,46.114571341335704,avProbe_2,,,,,0.004116611899771527,0,681,0,18613.77119382951,2971.5114200677667,0_4,0.02570006841931516
7098,628.0,avProbe,966.0728700701433,16186.802015004687,29.97399559067409,46.13743912045038,avProbe_2,,,,,0.003439897693848337,0,681,0,18643.745189420184,3001.48541565844,0_4,0.02286777911467297
7099,629.0,avProbe,957.5909468493286,16215.550136035909,29.976901091903176,45.558761999671795,avProbe_2,,,,,0.0029055012290868376,0,681,0,18673.722090512085,3031.4623167503432,0_4,-0.5786771207787993
